0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.008518630952804501e-02 1.909436761685908562e-02 5.751411731786114021e-03 1.254441863254688976e-02 2.858436784059400007e-02 2.600691234549475095e-02 1.787846058404376701e-02 1.364432440585870362e-02 1.702871080049111335e-02 7.393803801749179207e-03 9.124025869926378346e-03 2.679345289385985651e-02 1.649492630126157128e-02 2.900706315224402601e-02 7.662496981198731183e-03 2.404382780625827221e-02 1.092379327236596420e-02 2.764606621382932963e-02 8.202634592446925166e-03 2.377991210440234815e-02 3.202401563755970237e-02 3.509990589788820892e-02 9.147375130053555722e-03 3.248820695201109360e-02 2.769896718141679967e-02 1.499863512645315325e-02 1.092029136378210551e-02 2.876136114012872030e-02 1.405318024903923560e-02 3.096247943880626671e-02 3.488382058801702684e-02 2.142401010028268521e-02 2.995922497160040734e-02 3.164399537534570706e-02 3.063127706484323684e-02 3.399005148751171185e-02 1.098996613391291580e-02 1.114359637020826896e-02 2.463061897434231512e-02 3.252757795230258597e-02 2.421686728461622945e-02 3.412014492907572416e-02 0.000000000000000000e+00 8.190365703953430068e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.404261369833410475e-02 2.287049929404340320e-02 2.669125628245819573e-02 8.072387547155042073e-03 2.858242297530155102e-02 2.995226971525506016e-02 2.198722460839802259e-02 6.742059094724624745e-03 3.110292628483406902e-02 9.340796523077347230e-03 3.402663120379489231e-02 3.242062009167028663e-02 2.284490066071851594e-02 2.237222559063406849e-02 2.283509939109082745e-02 2.689642156383478810e-02 1.797741057161665948e-02 8.418039093019760721e-03 9.800075473525980685e-03 8.834349335760594696e-03 3.605960613171087237e-02 1.263142215598923174e-02 2.080530310290933452e-02 1.584843880560623391e-02 1.717315847802204296e-02 3.057918537634626496e-02 3.453739637480365138e-02 3.231069508267440937e-02 3.071974085140992058e-02 2.060285070181984077e-02 2.171781210914813451e-02 8.857653160863263736e-03 7.768671098404893172e-03 3.586934970812874490e-02 1.672498909688785104e-02 2.390679024706454311e-02 1.910220235197454888e-02 1.667321181782500245e-02 3.414752335484134982e-02 2.096695696800612504e-02 3.426971231015228658e-02 2.022308390743571618e-02 3.288652316556695682e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.672798967627658048e-02 3.174912843799136686e-02 3.545213227576887727e-02 3.104496793564889834e-02 6.741401346655050315e-03 2.157051303192041372e-02 5.656809337522313540e-03 1.797104146100771821e-02 2.317168250070018864e-02 1.483379976834283201e-02 3.578456861929512484e-02 3.532507203701152482e-02 2.325099440777721876e-02 5.123065580844156190e-03 1.072555844877018036e-02 2.565526105002586751e-02 1.039776728436599650e-02 1.455696929252776536e-02 1.204168776992014731e-02 2.392589734108993560e-02 2.918326976748522247e-02 8.487745719049420365e-03 3.206546550609525731e-02 3.597532264245436456e-02 1.310369065723379634e-02 3.344721824583524183e-02 7.956628517755413507e-03 1.563398472655028529e-02 2.352043026172823126e-02 1.693325305972058145e-02 2.409639887746213224e-02 5.572568814166616036e-03 1.633924867002179565e-02 5.819501212326487483e-03 7.404093020355934432e-03 1.612499101114744926e-02 2.116116965538545475e-02 2.015798686227675968e-02 1.514334732230567665e-02 3.432806891468650340e-02 0.000000000000000000e+00 2.884436858752549571e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.593652699534186049e-02 9.139571445246134213e-03 2.305764995551979127e-02 1.510769834555634669e-02 1.609211172605776521e-02 2.485928489409076902e-02 8.097238188929926916e-03 3.333445515091053302e-02 1.079398868956916654e-02 7.072949009868618325e-03 1.820150451236218075e-02 1.697885340552329758e-02 6.236103226034605748e-03 1.776109333291956902e-02 2.336416840261743705e-02 2.810397046341253993e-02 1.546396789172806846e-02 1.464930212277138627e-02 3.199896196811218008e-02 3.339146391662049101e-02 1.675153568648236890e-02 1.463104669295219040e-02 1.124314400572469161e-02 1.714096710873475385e-02 8.966871106504363878e-03 2.626722815374258821e-02 3.102281489119189384e-02 3.295002230334873050e-02 9.612906782590677213e-03 6.996903761324974047e-03 5.810252477905852170e-03 3.479330514826920601e-02 2.585894566995467631e-02 1.595663038885644300e-02 3.254155651221718459e-02 1.412319540052742531e-02 9.695584932138390927e-03 3.306636273211024935e-02 1.505442678119438271e-02 0.000000000000000000e+00 2.478012011193223355e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.678732128791217887e-03 1.411477100698882436e-02 2.062239855150610826e-02 3.268427069130590973e-02 8.933567583785245736e-03 9.021677814446958307e-03 1.258204208393797624e-02 5.450052618755192417e-03 2.953079872166274392e-02 2.358790276434208702e-02 1.811129587638552613e-02 2.511322210631814281e-02 7.905610463693275164e-03 2.999165763878336791e-02 2.506605682302852009e-02 9.744851545628846479e-03 3.115157863816215081e-02 1.232481054262049569e-02 3.265225074255456023e-02 1.160459729993494962e-02 2.496112834793639407e-02 3.215000972988496519e-02 1.625525931151901998e-02 2.886381008361712727e-02 3.410584430152641816e-02 2.117526664984153290e-02 1.545722733592364700e-02 2.097162033541268011e-02 1.096102644120424546e-02 9.312460860437953361e-03 2.594165227536562174e-02 7.960418774447376375e-03 1.071863802924433173e-02 3.046529429223291188e-02 6.814738437684933307e-03 2.672329466801566869e-02 1.110444295496072591e-02 3.620769378150279910e-02 0.000000000000000000e+00 9.610632752409344060e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.224599058562251055e-02 3.452221955674903558e-02 2.646527551908630163e-02 7.632413995603091507e-03 8.871580559547401906e-03 2.182011565152921009e-02 1.955038493919325146e-02 3.139729905545424193e-02 3.051304738713376055e-02 3.127573388045638142e-02 3.061297528172439095e-02 2.845165934407525507e-02 2.943507203238303338e-02 1.337621740174734647e-02 1.741692187437316255e-02 1.893240408321330767e-02 2.327872960549284484e-02 1.678705285834054470e-02 3.594393420212543822e-02 3.105229321447988688e-02 2.591712141678769940e-02 7.065780928306938068e-03 1.577745160266805918e-02 1.957095034432732722e-02 3.042971646702436611e-02 2.221622981219232781e-02 2.833111035830318536e-02 1.263665684446143786e-02 1.634754576071099919e-02 1.540580165709472260e-02 1.653920763330939819e-02 1.528044015689761920e-02 1.730464410457014518e-02 3.458300490765722768e-02 1.105250260758389863e-02 9.604586635606888328e-03 1.810968821547117441e-02 0.000000000000000000e+00 2.708440484614770341e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.938473363531238725e-02 1.466163492203148219e-02 6.310884653468500777e-03 1.154553313137472378e-02 2.512152133412473218e-02 2.976380118248542206e-02 2.677025652540201972e-02 8.448634830176389443e-03 2.468063443430840859e-02 2.981606982526931182e-02 2.925890247549629494e-02 2.662808945527143228e-02 2.094200545176542333e-02 3.241700365616220769e-02 1.033788782541758544e-02 1.760344918355121954e-02 2.712222013961814587e-02 2.025886500075160107e-02 5.167809784465768157e-03 2.903561258370424003e-02 3.480822127865026289e-02 2.322185323882743069e-02 3.550609430730792410e-02 2.139067225404765737e-02 1.513387200845489611e-02 1.735532505996971453e-02 8.630491814538747766e-03 1.056505130635475645e-02 2.614165886831894617e-02 2.058245266018644826e-02 1.981909277403338249e-02 1.022406542993681625e-02 3.282896624772745076e-02 1.538629027073284625e-02 2.440230345984201882e-02 7.362090351285583908e-03 2.472202628788282286e-02 2.591891536017752740e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.240962042570794968e-02 8.324238568254829773e-03 3.559191787447887889e-02 2.322378070890744259e-02 6.832899890915931224e-03 3.433987062377201471e-02 1.027675431821517028e-02 1.596199180412273197e-02 3.100515918124959608e-02 3.097872813807399373e-02 3.316189138685612936e-02 2.699177241656662216e-02 3.160450028223425051e-02 2.369076323144778465e-02 2.910549553120965471e-02 1.738995177820561525e-02 2.235872076671466951e-02 1.290516738857145490e-02 2.626684986783183254e-02 1.915483023171568600e-02 8.375274825580552099e-03 2.066286659418298949e-02 2.701821831360699117e-02 1.309089000075416495e-02 7.452757198193046134e-03 2.168831574529080791e-02 3.187441335358033589e-02 7.850273719793191690e-03 3.100776127010249419e-02 3.588946993817621750e-02 2.311298427116601981e-02 1.245965243957629018e-02 2.221735725345272416e-02 1.915179638557291258e-02 3.071728132756501584e-02 3.003279515733615901e-02 3.050749605675726062e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.824027547863928123e-02 8.054065845789935493e-03 3.008048697348853981e-02 6.724173189289246559e-03 3.065900057003059787e-02 3.384206740857613471e-02 1.696231448036803272e-02 2.098910051323253298e-02 2.497568502998387396e-02 7.971562659906956949e-03 2.204236711487702477e-02 3.589913498018644511e-02 1.507993122273487696e-02 2.664454545328182392e-02 3.011901046299553936e-02 2.339439137757477055e-02 2.830423084753804636e-02 1.877037842467781451e-02 2.661066068744591742e-02 1.670343246049766500e-02 2.329317924086445057e-02 1.436370475905135100e-02 3.088898362227025449e-02 1.451180972772580027e-02 6.005287394989670957e-03 2.986580627468380864e-02 2.184189173430617706e-02 3.355573854305064774e-02 2.742129583519218455e-02 2.014121720942410598e-02 1.602997117084047421e-02 3.189210787432463640e-02 7.625095755025450284e-03 2.773314032940820892e-02 0.000000000000000000e+00 1.479474187534171939e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.062224203364393577e-02 2.570804846029050086e-02 2.854631435301235171e-02 1.672260877136282076e-02 3.464183106905627946e-02 3.484970232477896390e-02 3.048840759509194656e-02 1.778694733671349129e-02 1.151190625017352309e-02 1.000823994913944276e-02 2.359816197348668307e-02 2.326295721023795629e-02 2.181014115782716964e-02 2.828429491748704616e-02 3.093900549089450072e-02 2.512422016671888442e-02 2.131199837646409814e-02 2.156025432465788483e-02 3.458367341706028442e-02 3.425497792797511931e-02 6.033157300756809144e-03 5.673506394764489362e-03 5.376117949551330495e-03 2.138754018664004719e-02 1.446889351427763093e-02 2.880934966121673907e-02 2.623597961261075681e-02 1.398592413812172267e-02 2.420475940108034532e-02 1.847510572262738016e-02 3.609412970949609639e-02 2.757440078286173962e-02 5.889418564550235116e-03 0.000000000000000000e+00 2.502139776661920986e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.443561760774963010e-02 5.268485673747471711e-03 5.321682332179603590e-03 1.050165212403144158e-02 2.528275908228532626e-02 2.429140831154487715e-02 5.314314315913459992e-03 1.350112645026587191e-02 1.814928290757786278e-02 2.789675176842450199e-02 3.316405534768770286e-02 2.029771017216912624e-02 1.162281862834681212e-02 1.679865135486006619e-02 2.305541894466501054e-02 3.018507118614159254e-02 6.829655922095039661e-03 1.305190493333876350e-02 6.605951611542750998e-03 3.482944185880097049e-02 2.638229691529010365e-02 2.918593579007509528e-02 1.616265481461450979e-02 3.576907697160142813e-02 2.926036277134458352e-02 3.542684338687979162e-02 8.539194994773277592e-03 2.453624883555806380e-02 6.542897453919426128e-03 2.006413820542007898e-02 1.549367233341962177e-02 3.467455060171333731e-02 0.000000000000000000e+00 3.295191040715225034e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.672480634761816520e-02 1.423481477208814530e-02 2.060530749174852017e-02 2.386584832478707424e-02 2.993644920776506249e-02 2.234951112508358831e-02 3.387957205710020320e-02 1.273438128673654891e-02 3.491201031256148390e-02 2.501465145294634596e-02 3.219558588212383804e-02 2.687896459128972723e-02 2.909852759125607438e-02 3.152414181009540600e-02 3.223862994849614749e-02 6.148099822892584554e-03 1.017035191349704645e-02 8.526861531252346096e-03 1.167206950210536616e-02 1.834559098991826384e-02 9.366640169398818619e-03 2.810527584931683115e-02 5.024270488974139776e-03 2.347195883317534926e-02 1.336940712567801295e-02 2.733230694397082577e-02 2.141339872887644200e-02 1.804037737731097740e-02 1.829604616848117676e-02 3.580368399556809605e-02 3.185928184704767130e-02 3.446536516931273525e-02 8.133845257323310887e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.354250867423774221e-02 6.954599395847841162e-03 1.500333496649339932e-02 1.495753935064452964e-02 2.172665979810520578e-02 1.011729714271563177e-02 2.721455804142536641e-02 2.235503006240252902e-02 1.364396769592242376e-02 1.199692013943509661e-02 9.599129754997605748e-03 2.620490605162062100e-02 3.171778801212122439e-02 3.504536061871352942e-02 3.612600237494695277e-02 1.582812460213169764e-02 3.281884815128521121e-02 2.174715292336906400e-02 2.520566806596144863e-02 1.257565347696269764e-02 2.835120350613926088e-02 8.748923170559782039e-03 3.313707687570811855e-02 2.819518414671713658e-02 2.992723542635968362e-02 1.559133390115185688e-02 2.294390685802062332e-02 1.609943056985261092e-02 1.384291361122902408e-02 3.095800790789942150e-02 0.000000000000000000e+00 5.340123432937535219e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.472171328288172584e-02 1.493746038170036192e-02 3.114172088053621459e-02 2.992380457048166367e-02 2.390548848297777834e-02 2.115344278724446900e-02 3.342061829874117679e-02 7.525842812895043414e-03 1.730484734266318769e-02 3.226484225940557532e-02 3.130161521806009567e-02 1.122370554308735335e-02 2.402518314083610870e-02 9.273179604556751332e-03 1.048594845657527599e-02 1.627699554492895162e-02 2.744397264888291665e-02 3.013632511832158023e-02 3.014769997168082610e-02 1.690031671893073295e-02 3.393802158513540418e-02 1.439994613127212539e-02 7.005046690698671016e-03 2.375468199085381538e-02 2.184434423074572279e-02 1.477770228836233421e-02 3.008972174484838419e-02 8.622618387839616622e-03 3.223005983095277721e-02 0.000000000000000000e+00 6.967541977837020395e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.404934278109395668e-02 5.844568298264393724e-03 2.201927288831264859e-02 3.107500664191274048e-02 1.810523139411010507e-02 2.562026347429955178e-02 9.074133415154964077e-03 2.436313304073910169e-02 3.087734920043794934e-02 3.599627204058731406e-02 1.554910628060481026e-02 1.141751959797163499e-02 2.936913985022865034e-02 3.626463704427809742e-02 2.994960708034638888e-02 3.559501427605447910e-02 1.596188872830578420e-02 2.302587827949777871e-02 2.350499078587606552e-02 2.821805778108571819e-02 6.483116341358939085e-03 3.593328759238030579e-02 3.085783615164372148e-02 3.013744804973273253e-02 1.108508804520295238e-02 1.844669243803778724e-02 8.024481729207095723e-03 3.168659398265724625e-02 2.615067961902893534e-02 2.445887608627840548e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.679381927130622176e-03 2.629539519390710831e-02 2.162955307238024691e-02 1.176290866988545514e-02 3.088844736185386922e-02 1.279838575115575111e-02 2.650050454885474055e-02 2.060957823902309291e-02 2.178156295364202383e-02 2.152659002462259386e-02 2.991798270352290928e-02 2.413647543344516616e-02 2.019360564896941629e-02 1.804346495417322518e-02 1.324506204650217553e-02 2.051278704061941516e-02 1.170538772748222142e-02 1.519584476060756306e-02 2.466445867351918508e-02 1.601451962082080932e-02 2.216056316932148856e-02 7.034975644817526366e-03 3.142453330908732273e-02 3.483376334119923229e-02 3.269358217683580869e-02 2.699417351370273985e-02 3.128238098965142183e-02 0.000000000000000000e+00 2.772405590124158922e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.216040752876486178e-02 1.976853368816924861e-02 3.395154009327178146e-02 7.558657748059622802e-03 1.521694667167099863e-02 1.791265913112538230e-02 1.350589172782018857e-02 3.110140513944920082e-02 2.059896323304527196e-02 1.073319383007832924e-02 2.308762641819057590e-02 3.171815983903915337e-02 5.229123185967733851e-03 1.139000901595162499e-02 2.286060479641392751e-02 2.250755723072240047e-02 1.393741215551065268e-02 3.162081866114674344e-02 2.941010989616122187e-02 9.917116118237610800e-03 1.712134071524311699e-02 1.089467285665668590e-02 6.229783128656561988e-03 2.516502487690473397e-02 3.297980045731747911e-02 3.349455145948364992e-02 3.048873982844915037e-02 2.020036571577771278e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.756188640871301901e-02 1.554669647316759412e-02 1.201660851659856408e-02 2.618654671737577141e-02 1.986060289769701892e-02 5.062353917696321183e-03 2.256249959460051094e-02 1.619002884777528614e-02 7.981205402956376496e-03 3.500379746949371096e-02 2.233954306085131347e-02 2.996185871878559101e-02 2.655895810873536156e-02 1.343628186310616077e-02 8.162010378496620255e-03 2.742385866486242094e-02 2.180674085117702624e-02 1.767574303284382906e-02 3.164566514862952179e-02 8.526034966373529853e-03 3.183460272874016894e-02 3.509535016873343433e-02 6.151238815835605514e-03 1.602374909668791148e-02 3.472888678159943843e-02 0.000000000000000000e+00 1.791123725411682133e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
