0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.372569547502882181e-02 3.475478637054187081e-02 3.051618956917877962e-02 4.089116768785114320e-02 2.800314905819143926e-02 3.811238744060211486e-02 1.886990370475608719e-02 2.265054872096474922e-02 2.729517012969360709e-02 4.531257900328552329e-02 3.145754545460915236e-02 3.924855041222605201e-02 3.909349819109937674e-02 4.289603060066010665e-02 2.171152581336018364e-02 2.721129023981769951e-02 2.072731456702807742e-02 1.086387780392565616e-02 3.725588293762242820e-02 0.000000000000000000e+00 1.087565408297083702e-02 0.000000000000000000e+00 2.716892172810845066e-02 3.310375874333811030e-02 1.774201344355246998e-02 4.020904462533262530e-02 1.164660029227077356e-02 1.331943388772405951e-02 4.220158992066330023e-02 4.181710768761034286e-02 3.886279575588923174e-02 3.905922595682112530e-02 3.942373539863164994e-02 3.185475444184547589e-02 1.376897375403338467e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.558151766946391487e-02 3.112154825919179885e-02 1.051255678695235674e-02 6.467033333278993448e-03 3.541090205883060116e-02 2.967990553253137959e-02 9.051695848133377992e-03 1.689447414427114325e-02 3.843991886683351816e-02 4.334045305528345243e-02 3.791431516169904703e-02 2.241352602187259707e-02 3.239267532395834204e-02 4.171938848968321373e-02 3.827345644169349165e-02 8.533117407963298345e-03 7.794992773805249631e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.209575130763459905e-02 9.010256287093707656e-03 2.377812262629465032e-02 0.000000000000000000e+00 3.711938772396797953e-02 0.000000000000000000e+00 8.194179952332262748e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.042756960141054574e-02 5.687862319744487090e-03 3.726443619319185635e-02 3.677572343590779225e-02 4.183546109739729596e-02 1.728337892845454443e-02 3.893038875660907033e-02 1.126737779561595536e-02 1.462017993410447483e-02 4.023705284056235121e-02 2.380099184837917992e-02 2.941695577513174856e-02 7.791210885125839612e-03 3.265280465653128822e-02 3.224833066988130187e-02 4.448498334898207812e-02 2.752099027957375862e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.561725031609887196e-02 0.000000000000000000e+00 3.659146006329119793e-02 2.647021780976911015e-02 1.162441380203750943e-02 0.000000000000000000e+00 2.766369179700337716e-02 0.000000000000000000e+00 3.393150400725452459e-02 3.760301239117105204e-02 0.000000000000000000e+00 1.642095142293024251e-02 2.388706077006039902e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.671095733217503293e-02 1.566875560782199708e-02 2.372314375517838025e-02 2.610397083091092404e-02 7.774098176476659794e-03 2.286667899397195128e-02 4.213159598712599291e-02 2.817631076037732663e-02 9.356783603276162126e-03 1.922393086938337797e-02 1.709024989071931608e-02 4.468999495429233637e-02 2.790620039160852939e-02 3.550914382707780204e-02 1.845075588665693114e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.717780505975064473e-02 4.526916986100246176e-02 2.655761063252282811e-02 0.000000000000000000e+00 3.437010787811293350e-02 0.000000000000000000e+00 3.149526715202774496e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.049718102016620525e-02 3.949463862932842823e-02 2.320466233966715988e-02 4.528127782205686874e-02 2.175206044000544542e-02 3.517144595744305102e-02 4.183496756067513200e-02 3.715404047128982590e-02 2.015113889346779527e-02 2.505069414720253670e-02 4.000303164832142572e-02 1.943976593378522744e-02 3.798408935417679072e-02 4.439925121555066134e-02 2.148362767629619086e-02 2.741843247869773376e-02 1.917028422221409012e-02 2.613221278365535777e-02 3.050011874175820314e-02 2.635241810956745478e-02 2.860509980062301075e-02 8.041395098964764995e-03 2.430996795417254830e-02 3.628536125877703661e-02 1.045017922903799731e-02 2.726253746544006137e-02 4.090783051937176701e-02 4.511938642624801349e-02 9.089566171330231564e-03 2.546704624101343503e-02 7.678472434313850931e-03 7.115355627643682110e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.044889547033097998e-03 1.496119379960770407e-02 1.467983216533935362e-02 5.539245499103347126e-03 9.211838077295930044e-03 4.089614941624203359e-02 3.247121780538870378e-02 3.128169454962099333e-02 3.995600789453650215e-02 2.022957938398551106e-02 5.677854744547440602e-03 1.529115672586462207e-02 2.068028267747274232e-02 4.030019570082512409e-02 0.000000000000000000e+00 2.772006073947404226e-02 0.000000000000000000e+00 3.215557743348850667e-02 2.982379607294795981e-02 3.798256555503746329e-02 1.602217708928357215e-02 2.161878639967816304e-02 4.345819053223688722e-02 4.423513096661350202e-02 4.299637676052583957e-02 1.504478962630883751e-02 3.899275026545889061e-02 2.947495669315521039e-02 3.902793594247863651e-02 1.028102047469854272e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.267389097610283608e-02 8.845713945253179389e-03 3.513145069501260459e-02 9.285246538199877497e-03 1.750325580298412592e-02 2.865422815367161050e-02 3.622083800729230391e-02 1.964264020124327145e-02 8.561694236618436551e-03 4.497698145168171902e-02 1.936468994130773058e-02 1.484182588414045129e-02 2.318529143979102328e-02 0.000000000000000000e+00 3.554924831518411349e-02 0.000000000000000000e+00 1.351611154258313546e-02 1.655420090822068424e-02 8.497177285786208789e-03 1.298142166431827046e-02 2.931838611297356290e-02 2.735188911806478093e-02 1.995826573748841690e-02 1.256734304986373979e-02 1.392342453768414395e-02 2.498531492766275022e-02 1.835099362573375248e-02 1.166636965283020591e-02 4.140640778708115644e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.974954163578478486e-02 1.270249553904990308e-02 1.748501859072663575e-02 2.670643860670065053e-02 3.612259726411044813e-02 1.476991344088946292e-02 1.073506066252750274e-02 4.068534286813610401e-02 3.258348666234713031e-02 1.044867949439378177e-02 1.627481138294355548e-02 3.549581541152156683e-02 0.000000000000000000e+00 2.232542738407049254e-02 0.000000000000000000e+00 2.955778621713195733e-02 1.288870582365979345e-02 3.839517259743911032e-02 1.169590219833325888e-02 2.649574103344276219e-02 3.560501302992226391e-02 1.234418955760881349e-02 4.056895845548809387e-02 3.040801418959447958e-02 2.867997211948079134e-02 2.213305635833675775e-02 4.388500444889318480e-02 3.594937442042565878e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.158780026349879644e-02 1.190679045737312244e-02 2.909784393202336991e-02 3.174363050303374151e-02 5.134496409761575911e-03 4.045613344347582380e-02 1.353940727042547698e-02 1.738808420769774599e-02 3.775989672282861059e-02 3.224634663768270043e-02 2.808364711548904172e-02 0.000000000000000000e+00 4.520445698275812191e-02 0.000000000000000000e+00 1.621460424980407725e-02 3.693749371603077813e-02 3.072872815438220870e-02 5.643151218470146384e-03 3.293711925801733748e-02 2.954757367510799787e-02 2.202260139929841654e-02 4.112513765713633751e-02 4.027737113430381738e-02 2.425661745660528251e-02 5.612089347777127202e-03 3.708081495265886512e-02 1.137164133621129496e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.741863453206182438e-02 1.735092794665750796e-02 3.442096039693194609e-02 2.895043151113340166e-02 1.078881612075164621e-02 2.521669009184491009e-02 2.574156639639731473e-02 4.486260563085824049e-02 1.934666886947381675e-02 1.917747920647561513e-02 0.000000000000000000e+00 2.274329304542601835e-02 0.000000000000000000e+00 9.441915617965672067e-03 1.741268215081339527e-02 1.179136302235750389e-02 8.559239045891807451e-03 1.291281877183084181e-02 3.773788593450046192e-02 6.716568365189761261e-03 5.194766783867243651e-03 3.129806790414597917e-02 1.230882797839467913e-02 5.007946967219118264e-03 4.234649835287448288e-02 3.212450555124055085e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.672217787994726562e-02 4.008155030880682784e-02 1.366981240322228883e-02 3.062800280189394153e-02 6.152589510813970090e-03 4.235596337209015377e-02 5.322869844545487401e-03 3.243348518183442747e-02 1.845231542661068813e-02 0.000000000000000000e+00 3.670083734746119875e-02 0.000000000000000000e+00 2.420333910708746122e-02 1.235695501990539437e-02 1.416271046303853309e-02 2.630289821260780106e-02 1.632955501730722070e-02 2.189373370806835251e-02 1.649805046195600491e-02 3.416999015269089196e-02 3.238956810365267031e-02 3.201883868405250300e-02 3.925174715804907039e-02 2.649629859880673136e-02 1.240159822299589237e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.358832256210507961e-02 2.008016224171118094e-02 2.860234679146162612e-02 1.397525879619650191e-02 3.853802213901992568e-02 3.676829407537174355e-02 3.832634959843354144e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.255196155557555704e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.736537268397322573e-02 3.659385014816758652e-02 3.106159186625023425e-02 0.000000000000000000e+00 3.579257711131349218e-02 0.000000000000000000e+00 1.319314113809995706e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.061552762940598416e-02 1.126864202736465106e-02 1.170180139636096267e-02 3.511545293754369385e-02 5.544906439705203291e-03 2.799629071096245911e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.403476324496703537e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.985023073302359359e-02 4.420310177174230359e-02 3.437170982706190536e-02 4.222837860866327647e-02 1.306350194966280492e-02 3.059417692870838520e-02 1.575472439308966965e-02 2.256919957013680048e-02 0.000000000000000000e+00 2.143463185346725433e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.429618912481511628e-02 2.483452120604219202e-02 4.074649026982425648e-02 1.450950746262199761e-02 3.027480280278024502e-02 2.598406142995375590e-02 0.000000000000000000e+00 1.227441818454769185e-02 0.000000000000000000e+00 2.145005094153490735e-02 4.290003701436598260e-02 5.164501329836177629e-03 4.023519738537751494e-02 4.385189403128857133e-02 2.638336496337606238e-02 1.633689198277757729e-02 1.861285265241077735e-02 1.037286934732125146e-02 2.283693290530538350e-02 4.451889822607800473e-02 2.798807445292016485e-02 1.167001084492212161e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.024437884674281901e-02 2.760344165895994156e-02 1.588339683089918034e-02 1.529400248894685274e-02 4.387527943787606494e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.217549952925592857e-02 0.000000000000000000e+00 3.479597141994934112e-02 4.361007648878247045e-02 2.026564553164391866e-02 0.000000000000000000e+00 3.432557819897110590e-02 0.000000000000000000e+00 9.345663553057201312e-03 1.638035761150529249e-02 0.000000000000000000e+00 2.944450543185843372e-02 1.441631350717744245e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.466426640592446984e-02 2.536337833477715631e-02 1.033021861188200552e-02 3.810020923691194439e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.034567805535130738e-02 0.000000000000000000e+00 2.113504103437798334e-02 2.753292808711740175e-02 1.997372405225229103e-02 0.000000000000000000e+00 1.489588278621740980e-02 0.000000000000000000e+00 5.974712157916541033e-03 8.476226532672211794e-03 0.000000000000000000e+00 1.350288654656799786e-02 3.217020978917940754e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.430988933129230506e-03 3.477623577281734740e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000836265921187088e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.128391003074929205e-02 3.537515885420439155e-02 4.358876920033782909e-02 0.000000000000000000e+00 3.042958028761509268e-02 0.000000000000000000e+00 9.766771833129277852e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.722313233692894865e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.034006142641660422e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.034650026683574253e-02 2.735538463822531630e-02 1.874805846265121742e-02 4.357776963245425794e-02 6.686275526731533594e-03 2.821677324405667819e-02 3.185542345211925946e-02 2.427759810158853018e-02 0.000000000000000000e+00 1.885864820325040131e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.125392361568432892e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.600915741143825149e-02 8.502613266223549293e-03 1.318881232194983599e-02 1.978247857664320111e-02 4.409670918160690095e-02 2.158112417950213899e-02 9.559957635063617148e-03 2.206914445526129281e-02 0.000000000000000000e+00 4.291868828698791605e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.511797258588657267e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.118662014036203467e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.433895624896162554e-02 0.000000000000000000e+00 3.310313927751785262e-02 1.529829178612222493e-02 6.927695009697990014e-03
