0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.246560842559209084e-02 2.097814634646112328e-02 9.554659921440587095e-03 1.541106440637889791e-02 3.499934204089126533e-02 1.418456885210781643e-02 3.299909845019313032e-02 1.611301369887459603e-02 2.056845356443227912e-02 1.369739307757544475e-02 5.420482030051348467e-03 2.810480072163427240e-02 9.030306943438601644e-03 3.993505391227371304e-02 3.167162277019492517e-02 2.541283130657502609e-02 3.232062372279551066e-02 2.738023039845427845e-02 1.316675863446100173e-02 6.970804306263390232e-03 9.389321590001362822e-03 2.508892372585485447e-02 2.634225603813829947e-02 3.425988420258629930e-02 0.000000000000000000e+00 2.553453009699239648e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.733394662813104656e-02 8.537723503696317828e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.741847118296055277e-02 3.388757048344780143e-02 1.331322075385505191e-02 1.988818110441582798e-02 1.233959294712478824e-02 1.045181348281421820e-02 6.485859401189951988e-03 2.306033093437506384e-02 2.079438292384126405e-02 2.893101776023800087e-02 4.517985194803043891e-02 1.730184001450026793e-02 5.068777067449385491e-03 3.909210338418847575e-02 1.164658693228099069e-02 4.301882505092223530e-02 1.759838173699899630e-02 1.746122626865349858e-02 2.143377887803048221e-02 2.305129349630088628e-02 2.349587683805483967e-02 1.082489014977118871e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.482232079087032597e-02 1.423591455007027287e-02 0.000000000000000000e+00 3.422529483294432795e-02 2.591705922252119168e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.899130001013084712e-02 3.881192981612009013e-02 3.265380976246699818e-02 4.393009238466649702e-02 2.879296816891954366e-02 3.490989123947441097e-02 1.247525508800321169e-02 3.390954554790191061e-02 8.860323256952462589e-03 7.554042218916931853e-03 3.083843350624371898e-02 4.012947543559572394e-02 3.757777935429158778e-02 3.669855812733260197e-02 1.026327788031975406e-02 9.204306409582970611e-03 4.488991579993936026e-02 1.336432727105294274e-02 3.618778256014432843e-02 2.639569180523396175e-02 3.735700729039705820e-02 2.455267097292412881e-02 3.868438987194547374e-02 7.694898490189472709e-03 2.843403791597150579e-02 0.000000000000000000e+00 2.191665646619498503e-02 2.531763631595194616e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.506272931670736559e-02 4.124996805098542912e-02 2.173710462196965301e-02 7.069292482739476455e-03 1.985476097979156987e-02 4.491432441226335393e-02 1.908524032031128428e-02 2.055420184676877079e-02 3.528964729753822360e-02 2.109428171295094079e-02 0.000000000000000000e+00 4.401654311674329384e-02 1.360702158174597123e-02 2.257168196203362606e-02 4.130784165905421190e-02 3.292261552568542804e-02 7.795557850870984615e-03 1.988049384279133580e-02 2.090154254370521492e-02 3.869101293153931476e-02 1.782097411899750267e-02 0.000000000000000000e+00 4.364962774050958755e-02 2.568366715386824484e-02 3.640993817686870304e-02 1.252881231390205394e-02 5.049737036837370283e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.151955193402309438e-02 6.891634875982360214e-03 1.037088655936793322e-02 9.004460619132129834e-03 1.279498462953519711e-02 2.323984817964377947e-02 1.861178412775089247e-02 3.959139083046400720e-02 6.038317536378717126e-03 0.000000000000000000e+00 1.981424796676827665e-02 1.681810199843357390e-02 4.295417165046237773e-02 2.621513371578714294e-02 2.048533358221526351e-02 1.479941052531328488e-02 3.908939826237687459e-02 2.199051980535950482e-02 1.886783193725381780e-02 3.562555305960673352e-02 0.000000000000000000e+00 1.057932286810087802e-02 3.105862818965932082e-02 2.185488815958999340e-02 2.609573032467449663e-02 1.406130750908822155e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.382148735244080301e-02 1.306078387149664510e-02 5.733449382891268875e-03 8.600194476937017898e-03 1.142478656916344829e-02 2.804096871576066546e-02 2.422378264152092245e-02 3.120744793336697326e-02 0.000000000000000000e+00 1.333346027039779280e-02 5.693293491846777160e-03 7.076376864189663080e-03 1.724923128490493673e-02 2.395718339510431727e-02 2.676461624280918744e-02 3.895750888809077633e-02 3.871465625242576092e-02 3.057233745535228517e-02 3.713250325694009146e-02 0.000000000000000000e+00 3.117793870751025403e-02 1.186996866262712141e-02 0.000000000000000000e+00 3.065155955454975864e-02 2.649500949132663208e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.237546835353592847e-03 1.973300027333901516e-02 0.000000000000000000e+00 4.354396400856768573e-02 3.622282734946009192e-02 4.482892844597896609e-02 4.181059082576611685e-02 4.347267262702942531e-02 2.041309446882849654e-02 2.150025078055186820e-02 4.120411434973865472e-02 1.017685714628919352e-02 0.000000000000000000e+00 1.119345368384833464e-02 0.000000000000000000e+00 3.811061470649882571e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.487510922133852484e-02 8.401789847491581906e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.950617298345289768e-02 4.462950708071487804e-02 3.627547742661803298e-02 2.562503740244231540e-02 7.028764094637351620e-03 1.540472418857075435e-02 1.454665117431887256e-02 1.440849930622327413e-02 1.789915559897277408e-02 1.920492304075722620e-02 4.507430581277727111e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.556661499787552125e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.733902982393607642e-02 3.629037230702644723e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.686587566635737639e-02 4.385571470795655152e-02 5.502865636852699062e-03 5.325014523148140569e-03 3.759649241701355088e-02 8.358416382134794750e-03 9.644986522124782136e-03 1.106345906327121584e-02 4.277088468385042974e-02 3.483865947058134571e-02 2.406123635521016657e-02 4.315897577849531902e-02 4.310383513818789175e-02 7.230110337339537910e-03 3.210160248714196557e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.299002447745901803e-02 3.877248049950250686e-02 0.000000000000000000e+00 4.425655113860672146e-02 2.638860901824722702e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.680315261391548659e-02 4.441756777678745188e-02 2.749623293821432807e-02 3.135450008352656803e-02 1.632201051912372108e-02 2.361465853903935846e-02 0.000000000000000000e+00 5.937439287246544344e-03 3.755496004820183670e-02 3.603450450169595060e-02 3.812720668695970122e-02 2.544973988212015370e-02 4.134446029074168721e-02 4.360415578578040463e-02 4.260702109550912331e-02 3.757861326056477491e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.170335802586035645e-02 2.906527953834186356e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.377699385044584585e-02 7.836215906161889122e-03 2.710238282976432447e-02 4.477238642288153270e-02 3.957601318998084372e-02 3.225272820806233953e-02 2.784325158559764618e-02 3.504183388866247834e-02 1.561848100786931634e-02 1.858013144570645758e-02 0.000000000000000000e+00 2.495030753009125357e-02 1.064573808998537166e-02 3.392094012799211356e-02 3.881284080488706795e-02 2.786736342904907668e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.720449623958859274e-03 3.781893148397575538e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.494730791108286383e-02 3.206940359479527186e-02 7.267696441097278200e-03 2.021650626544384266e-02 1.543731942064167917e-02 4.365607010974306007e-02 1.100164981624238841e-02 3.207594561780811176e-02 1.537455583323132230e-02 3.114199585027658049e-02 5.760748910370316889e-03 4.485952399167023041e-02 7.317001712710556431e-03 0.000000000000000000e+00 3.055795883304291555e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.538635660847146452e-02 2.576624514912642314e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.716898230955993795e-02 3.294251346077564646e-02 3.164779414037897226e-02 7.003470930407647982e-03 1.200859929363475367e-02 2.844695621811365455e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.285079289199516347e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.218645366029541238e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.983397468996806995e-02 3.746229786308207660e-02 3.616259971280776780e-02 4.300723688295070984e-02 1.065118889073649738e-02 3.615871594587130589e-02 6.789341607024803639e-03 0.000000000000000000e+00 1.798793865859838262e-02 1.995393270775141364e-02 1.594699912227619948e-02 0.000000000000000000e+00 1.838405054148224693e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.156787114679537376e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.653028592173599570e-02 1.201019745685608098e-02 7.202808921423107733e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.746790921715727196e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.631000452994353839e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.572350265865665384e-02 5.163033977702106807e-03 4.400310281019621794e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.424925586003138026e-02 2.459089394637379786e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.494007903414180632e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.238466817792435420e-02 1.419995212364632761e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.578187562424041401e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.679495008794848865e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.257264815524268053e-02 5.639352576463634893e-03 2.854180499330998683e-02 0.000000000000000000e+00 3.220432641484834158e-02 2.432705800940264743e-02 2.569528239510301265e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.997564248037047824e-02 1.205346184347609942e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.230363949488295416e-02 1.848841203752321291e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.356855600736892431e-02 3.600580171655001077e-02 0.000000000000000000e+00 2.216949104095617198e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.894301478013752010e-02 0.000000000000000000e+00
