0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.045696014334682719e-02 1.996449252019106418e-02 2.630224915641731984e-02 6.601948246047774881e-03 2.458559349572355182e-02 1.012078823320010021e-02 2.060993445900542731e-02 1.159666545452254019e-02 1.255174227133958910e-02 3.165516209029936578e-02 3.233954491075784893e-02 1.326712674463231476e-02 1.150231744264706979e-02 1.157551499399568466e-02 2.117101438410035411e-02 2.008702988142843301e-02 1.032249504473225013e-02 1.467293643453240759e-02 2.689394600362341597e-02 8.146267705773329107e-03 2.126295995520418800e-02 1.880114719697140863e-02 3.079993311450772084e-02 1.203862487305414064e-02 0.000000000000000000e+00 1.132314809238265177e-02 1.308567587945622460e-02 2.872196777826652864e-02 2.330079995612576241e-02 5.108890974202195089e-03 2.596288248087351425e-02 2.756014188116840888e-02 1.662800996233599476e-02 1.689311453459185070e-02 2.401959480073305453e-02 2.209127033957343500e-02 1.767899250757786617e-02 7.878987412420268566e-03 1.888338677630310714e-02 1.933602629782171095e-02 1.230096481511038821e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.184928503378687020e-02 0.000000000000000000e+00 6.688739911363996392e-03 2.270489109166383065e-02 2.276486676808028853e-02 2.186508021777592431e-02 5.903904479068606583e-03 1.270096928349217363e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.477150923551811511e-03 3.238255715799333995e-02 8.260133174717351062e-03 1.964230370237642423e-02 2.740887658453774328e-02 5.388219678153332616e-03 1.335650872417213850e-02 3.178151788393302618e-02 2.788705283244607633e-02 2.306003002959353121e-02 2.946308510773296835e-02 2.986594111322109918e-02 1.832236328148295970e-02 2.400954626825375915e-02 0.000000000000000000e+00 1.175483832285804942e-02 2.945940965719566484e-02 8.417286640826700250e-03 1.688882798807445074e-02 1.723421378434675244e-02 2.360565930984701369e-02 2.035125741122038173e-02 2.439857039330848784e-02 0.000000000000000000e+00 1.584257427643968527e-02 2.110835848283491509e-02 9.335268112767469706e-03 0.000000000000000000e+00 1.808325382852958574e-02 1.586314492708661844e-02 2.068690210663141904e-02 0.000000000000000000e+00 8.171467713231945693e-03 0.000000000000000000e+00 1.169525408527755106e-02 1.713920682035589144e-02 2.794392882846569170e-02 2.350751479763174903e-02 1.982423434410679475e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.124252524912769433e-02 0.000000000000000000e+00 6.057610161049048828e-03 8.998718844188121485e-03 8.806048337986446470e-03 0.000000000000000000e+00 3.237499191636326878e-02 1.627203093105685297e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.345115587275231769e-02 1.968274880482862726e-02 1.806580518640990909e-02 5.957408396804525844e-03 2.559067040530403278e-02 1.055082125820853457e-02 9.251059988101873605e-03 1.010515723684485626e-02 8.578213639206858782e-03 1.800630956928615800e-02 1.488661574008939142e-02 9.388503149163000827e-03 2.956683162230937245e-02 0.000000000000000000e+00 2.707804371043102259e-02 1.764212772020626319e-02 2.093256315011341948e-02 5.132728908830002171e-03 1.705182862563597856e-02 1.113979077076448013e-02 1.735760956742165781e-02 8.630902169779143193e-03 6.846111353935403765e-03 1.195070156922163618e-02 5.463672701214387049e-03 1.540130419801835279e-02 0.000000000000000000e+00 2.905936132764885826e-02 5.732593478559834359e-03 5.952095443835274217e-03 0.000000000000000000e+00 2.158365330175128841e-02 0.000000000000000000e+00 2.048870952498076103e-02 2.361830868626860896e-02 8.313339761338214146e-03 1.048623958649542651e-02 2.872859568055988536e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.158248771720473747e-02 1.296766239294234666e-02 2.300861292508379202e-02 1.723897683560086935e-02 0.000000000000000000e+00 1.862903948356963574e-02 1.232759606798260882e-02 1.822352575950919248e-02 0.000000000000000000e+00 2.140737688373930969e-02 5.188934158326632268e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.161064735471130066e-02 2.633490154846415340e-02 1.501914254662575776e-02 3.115889200124207989e-02 1.034592746477988948e-02 8.392570810632715705e-03 1.786377279344582986e-02 1.345475226367437438e-02 3.040443424097080682e-02 5.215113482727607407e-03 1.953405725048536212e-02 1.416661608978521045e-02 0.000000000000000000e+00 9.523283565098001821e-03 3.265528642118963043e-02 1.805834877047136217e-02 9.362793563102281280e-03 1.372279908363433984e-02 5.114414920726766817e-03 2.125644445126599613e-02 1.036000990923371598e-02 0.000000000000000000e+00 2.243615771245617563e-02 7.957094478156446354e-03 2.730052911887224237e-02 0.000000000000000000e+00 7.288222080951550601e-03 2.973750567621101862e-02 1.727676062590883035e-02 0.000000000000000000e+00 2.500577326680746698e-02 0.000000000000000000e+00 1.485878889895358296e-02 3.248188702047551807e-02 3.225366330709682205e-02 1.789976056003638252e-02 1.207635947483277211e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.584265789108510021e-03 0.000000000000000000e+00 1.017747664375382929e-02 0.000000000000000000e+00 1.860179005215285147e-02 2.194200343735507736e-02 1.525839780516368913e-02 0.000000000000000000e+00 2.159468986943868796e-02 5.034716908112528595e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.246602155816869645e-02 1.331926697895646772e-02 1.728880920488155837e-02 5.069656881573778029e-03 1.275026867189304330e-02 1.005500769687207863e-02 2.746406399050807523e-02 1.955178657585537189e-02 2.007575833504868582e-02 2.371900352427139952e-02 7.612150108364296522e-03 0.000000000000000000e+00 1.168090539848083698e-02 3.109553776703232603e-02 2.819434827092419035e-02 2.754927510648961728e-02 2.268847068817903337e-02 3.152565375571511619e-02 7.766690486730493288e-03 1.888006174534725967e-02 0.000000000000000000e+00 2.991043636700084149e-02 2.335227910084831590e-02 9.300525665322030566e-03 0.000000000000000000e+00 2.700423914835191688e-02 7.540064886573936628e-03 1.191203677141401338e-02 0.000000000000000000e+00 3.099166913555220434e-02 0.000000000000000000e+00 3.218770205324979899e-02 2.987621505806236505e-02 2.523103839631378117e-02 2.860983941777734546e-02 2.863821199978145576e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.353254289703235969e-02 0.000000000000000000e+00 2.915400731092260972e-02 7.106166129328354147e-03 2.400744738117996727e-02 0.000000000000000000e+00 9.723885147842625115e-03 2.305822464471602926e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.029537507517467143e-02 1.566551544194480852e-02 1.501706819534381898e-02 5.464325172614662059e-03 1.223467318931710339e-02 1.049745155345180661e-02 8.255566117232639167e-03 7.296621312262623407e-03 3.116318504594365116e-02 1.079620046909931380e-02 0.000000000000000000e+00 5.872225232870034034e-03 2.349241743227334367e-02 3.119082988305682536e-02 6.553094397482025352e-03 2.641843437564527289e-02 3.114689760705078442e-02 2.280735143601480067e-02 1.490821583266893971e-02 0.000000000000000000e+00 1.931156490708925422e-02 3.241289093992218845e-02 6.598481654445420390e-03 0.000000000000000000e+00 1.669327106608956696e-02 2.086238736162314075e-02 2.039849985268289007e-02 0.000000000000000000e+00 2.368423912553489427e-02 0.000000000000000000e+00 3.277175657899254052e-02 5.023636654269980802e-03 5.526472060385447665e-03 1.294196719668241555e-02 5.695881012052211520e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.250263224129674611e-02 0.000000000000000000e+00 2.120310720570658947e-02 0.000000000000000000e+00 5.261799858472824241e-03 2.540796417022059966e-02 1.931556304760843543e-02 0.000000000000000000e+00 1.098594131553483344e-02 2.982190044958523203e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.819342265743656969e-02 2.486549371714828760e-02 2.531251329932733204e-02 2.104402605426549874e-02 1.438214357609055374e-02 1.865070418369890737e-02 1.672361392320594747e-02 2.710069252638767218e-02 2.434938721482360346e-02 0.000000000000000000e+00 1.195160469924800954e-02 2.373950090013872069e-02 1.383630788772960071e-02 2.266163026322860763e-02 1.871097508951266586e-02 2.741233395523139105e-02 2.646045639227952856e-02 3.070929662621016756e-02 1.498084677773451126e-02 1.199311748249985883e-02 3.181885731135138812e-02 1.731388742039711992e-02 0.000000000000000000e+00 1.182196539484566683e-02 3.144082190106800567e-02 1.358711226360861599e-02 0.000000000000000000e+00 1.043343718878631497e-02 0.000000000000000000e+00 1.933343151779018387e-02 1.961259634155394088e-02 1.769587184226965870e-02 2.159890056215355708e-02 2.135284859320343148e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.108176317797253785e-02 1.375399780896862864e-02 1.461554317876133380e-02 2.690760250638833326e-02 0.000000000000000000e+00 2.453449804634360784e-02 2.505182203776588901e-02 7.191483383532140325e-03 0.000000000000000000e+00 1.136321641277940331e-02 9.105803049573408733e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.269404785969756484e-02 9.349504867012373155e-03 3.004936608782406843e-02 8.630292243919463965e-03 1.438937350442515140e-02 2.772281183412374575e-02 2.026923046063275335e-02 6.039243610660676234e-03 0.000000000000000000e+00 2.727329157764112055e-02 1.802537896608954332e-02 2.409289316753027849e-02 1.075513867658570849e-02 1.310069326401093817e-02 1.106511410733840642e-02 1.790409186895029758e-02 1.282596137147826512e-02 0.000000000000000000e+00 2.677500608050963071e-02 2.362564312603008393e-02 2.941846371519341377e-02 0.000000000000000000e+00 2.599674457502478345e-02 2.955677631808397224e-02 9.949516347921015177e-03 0.000000000000000000e+00 5.165737616735699075e-03 0.000000000000000000e+00 2.493624464778840255e-02 2.724604405666335855e-02 3.118334034272573357e-02 2.694957002571924526e-02 9.601030990732933174e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.246310765980678359e-02 0.000000000000000000e+00 2.154576416544860124e-02 2.664032575977356293e-02 2.368855395513420545e-02 0.000000000000000000e+00 3.094862954161292298e-02 8.948760224798461144e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.857937159663034313e-02 7.628070519358529089e-03 2.807072356224531856e-02 9.522299551066816872e-03 1.880275706636812261e-02 1.746939473965319900e-02 1.294034548595791173e-02 3.176497048453939820e-02 1.659278679149988819e-02 2.999105217396606446e-02 2.278127513862427192e-02 2.069204839183761899e-02 1.766193196781844568e-02 1.418658044869974821e-02 2.801357332929866467e-02 3.246453465759568946e-02 0.000000000000000000e+00 2.175034147513358468e-02 1.481351700003547336e-02 2.388303934962284977e-02 1.213804454916482534e-02 2.504314380286895916e-02 6.683125695700115401e-03 7.603809230722903892e-03 3.176678302520712788e-02 3.077720247346081919e-02 8.807489783648385709e-03 6.414699240145663173e-03 2.439740399752709718e-02 1.969061873349466432e-02 6.355572193510738987e-03 8.960012672774448836e-03 1.308259191986381118e-02 1.038845617577042676e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.223767892736057752e-02 0.000000000000000000e+00 3.073937830426865664e-02 7.133198845474619451e-03 6.455601779228803058e-03 3.209409347916929167e-02 5.918913574378992758e-03 3.141527516481062293e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.517558897127482292e-03 1.748684908343433111e-02 1.214427049266846199e-02 1.220808848210364408e-02 1.638556219128381800e-02 2.244348532676008340e-02 2.859291314479530527e-02 1.068769271393752579e-02 3.072715173515879611e-02 2.913386288898766122e-02 1.701370890459533852e-02 1.089731217398791016e-02 2.629672858016995213e-02 2.603735166382255967e-02 3.135918802360364299e-02 0.000000000000000000e+00 1.308166315270589686e-02 2.610461919170489753e-02 2.878557929793770787e-02 2.546633004199483699e-02 1.451761377387897692e-02 2.469476761104474893e-02 5.307078936023243085e-03 5.426256869309124646e-03 1.128037672892850951e-02 7.092693252828971041e-03 2.720720963377510140e-02 1.770585925864708379e-02 1.631496981955554704e-02 1.018785566793967146e-02 1.469191691401701069e-02 1.007971888899146344e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.272480504778062738e-02 0.000000000000000000e+00 2.937155606320825119e-02 1.061919989103821647e-02 3.114976095430472061e-02 8.591001043127009795e-03 2.215526484700320112e-02 1.302832631096308841e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.149600300245907619e-02 2.668867090502483053e-02 1.601274696754526397e-02 2.546016216344448163e-02 7.176060631099540413e-03 1.001211494859302262e-02 1.124037295764048275e-02 6.301810107656121568e-03 2.103614306868582806e-02 8.952191914648643251e-03 1.611621059543728862e-02 3.140093077622104628e-02 1.970264525550373749e-02 1.056601300005700558e-02 0.000000000000000000e+00 1.732893183586957028e-02 3.258735764078162650e-02 8.043126095700989936e-03 1.100702558802789735e-02 2.728121273170079977e-02 2.893757065612071605e-02 2.759155598317956579e-02 3.063293326344106518e-02 1.424599888781346788e-02 1.599019342160545518e-02 6.587253645243961939e-03 1.826307314821975364e-02 1.034821663754702074e-02 2.527015025490477948e-02 6.305994724654288494e-03 1.159248833532688580e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.703523738453445652e-02 0.000000000000000000e+00 1.684524199377420914e-02 3.235912576418849274e-02 7.828436684007542695e-03 1.166649164926825480e-02 9.087210976143785673e-03 1.010920747206723105e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.812794714266981036e-02 1.993346356844072007e-02 2.271518024735377089e-02 1.648127956482335621e-02 0.000000000000000000e+00 6.917502276753055221e-03 3.219859036700579297e-02 1.199863941676451891e-02 2.775602098527706757e-02 2.426935114647038594e-02 2.041500282288085874e-02 8.386739315678787623e-03 1.779198026847215661e-02 3.030049466632266097e-02 6.770565504471188004e-03 2.621601865685160501e-02 1.497739172231907223e-02 0.000000000000000000e+00 6.301464000779838544e-03 1.220198702118603651e-02 2.893857988508984416e-02 0.000000000000000000e+00 7.006260333480146540e-03 0.000000000000000000e+00 1.900809710191810747e-02 1.759194011622931472e-02 6.567681899104576074e-03 2.793751126444206020e-02 2.492598696308609418e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.245904112616501150e-02 0.000000000000000000e+00 2.858356166734191822e-02 3.250363503006328120e-02 0.000000000000000000e+00 5.133607995258325507e-03 2.481102948173779035e-02 7.403519348675443451e-03 0.000000000000000000e+00 1.271106604831412704e-02 2.237954677280939997e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.632924844465888717e-02 1.369170443568229825e-02 5.321373522869063920e-03 0.000000000000000000e+00 2.088877077100586080e-02 2.214738579747406802e-02 1.132563042666570076e-02 2.641347607540827508e-02 2.138325776656558805e-02 3.015896563022991278e-02 2.027986427635863204e-02 9.039516587332235842e-03 0.000000000000000000e+00 1.066255720368596352e-02 2.130840529627411883e-02 2.514005625654528592e-02 0.000000000000000000e+00 2.838602358588919461e-02 8.887894544496842061e-03 2.825501014659698856e-02 0.000000000000000000e+00 1.157587376349271564e-02 0.000000000000000000e+00 1.578500742610780549e-02 2.593120673830462061e-02 1.405972204962644204e-02 9.268842138732448499e-03 6.865587877704300117e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.227056391564456922e-02 0.000000000000000000e+00 1.352057858392218676e-02 3.081111841096799073e-02 2.969547646957874931e-02 0.000000000000000000e+00 2.659691922698262725e-02 2.020257170056617355e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.807503064948069227e-02 2.598324805963549491e-02 2.052191204159891855e-02 1.514070058441795152e-02 9.090078007567489737e-03 1.137204549611547585e-02 1.224241873046826717e-02 2.199367668542253837e-02 1.712305593487341640e-02 1.029970809532217840e-02 1.581529165974270013e-02 0.000000000000000000e+00 2.122091126861426827e-02 3.161510062883846062e-02 3.164003606728655466e-02 1.948272713482529853e-02 2.615418043674360565e-02 3.217500808725155814e-02 2.128270632061678158e-02 3.029656705241394812e-02 2.328896749088913559e-02 1.610529792432966942e-02 1.061249760405712575e-02 1.222556883222029184e-02 9.900999267271507615e-03 5.893653437292803096e-03 2.137803537713891741e-02 6.153018390211589285e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.674680556350252064e-03 0.000000000000000000e+00 2.904650531930890942e-02 7.837120487995770032e-03 3.229523914552518554e-02 1.710103057375212190e-02 2.583263700351550590e-02 2.787494994369452486e-02
