0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.208957872817180944e-02 0.000000000000000000e+00 1.656895452168919564e-02 7.682291062967339622e-03 2.397065157070006614e-02 1.069776703067745055e-02 1.289117121944009792e-02 8.564505758218418641e-03 1.470297111816286709e-02 0.000000000000000000e+00 2.027421212641993334e-02 1.831132640342347448e-02 0.000000000000000000e+00 9.063170097867109115e-03 2.289981025569378173e-02 1.756272909848775529e-02 0.000000000000000000e+00 9.592550164639130489e-03 7.289368913737611679e-03 2.285404934656401488e-02 1.723191846742992347e-02 0.000000000000000000e+00 1.734501606046846833e-02 2.470655757525412263e-02 7.374116991952948605e-03 1.652474396858430797e-02 1.618408647944211826e-02 9.324407211127500733e-03 2.210295325657264318e-02 7.878708923124637387e-03 0.000000000000000000e+00 1.577048255453922937e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.200660957372268509e-03 1.455946170651050212e-02 2.185711746424305602e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.308728214193814174e-03 1.237371233341578655e-02 1.423764683311522922e-02 6.820515390808230480e-03 0.000000000000000000e+00 1.206933547318858949e-02 9.959481217238351503e-03 1.212639191807326003e-02 0.000000000000000000e+00 1.865246899886421894e-02 2.265031367394721232e-02 2.206926070493126987e-02 1.214302621672196103e-02 2.492275694106443548e-02 5.641732838030734214e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.507706551242992479e-03 0.000000000000000000e+00 1.065507889918040560e-02 1.675651754709502061e-02 0.000000000000000000e+00 1.656826661140410953e-02 0.000000000000000000e+00 1.072172074073504330e-02 6.866926960735243723e-03 0.000000000000000000e+00 1.999930110182087870e-02 1.148715103856649128e-02 2.331197606079640078e-02 0.000000000000000000e+00 1.787659689225780044e-02 2.496381977154849344e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.367447628003324298e-02 0.000000000000000000e+00 2.507888649496163927e-02 0.000000000000000000e+00 8.063254412196102505e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.640113945977733287e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.733575650245525263e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.935285003505531232e-03 0.000000000000000000e+00 2.037545338085579305e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.334215858973039626e-02 1.927598851622328024e-02 0.000000000000000000e+00 1.803351788343693363e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.188976382629250254e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.821357482531347702e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.450824180161915306e-02 1.961254193600169698e-02 1.108130990932406842e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.188926579005194356e-02 1.456178417564430241e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.396935105650001285e-02 0.000000000000000000e+00 8.305255349619062102e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.227447425270736595e-02 8.542536036625669391e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.395644094382879771e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.734950081475898631e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.492589654901311916e-02 1.968460550676068288e-02 1.698032586096396082e-02 2.458135815194041271e-02 9.272803514928784976e-03 1.092242731621654792e-02 9.243593216776768012e-03 7.560623352756371679e-03 0.000000000000000000e+00 2.033114936710827408e-02 1.602813456865901515e-02 0.000000000000000000e+00 5.652817312022846881e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.006282804143040333e-03 1.535931649392655723e-02 0.000000000000000000e+00 6.778787160644698592e-03 1.557479660183214501e-02 7.900619258368617517e-03 8.998904253251659505e-03 0.000000000000000000e+00 2.492631225792155125e-02 1.575579939403147500e-02 1.844828232066683324e-02 1.597025544716230983e-02 1.380474256911146461e-02 2.376636208835876396e-02 2.287770931938058749e-02 2.475552146480854143e-02 1.017261249016758809e-02 0.000000000000000000e+00 1.044248097093514877e-02 6.833560779664728420e-03 0.000000000000000000e+00 1.802536996950716841e-02 0.000000000000000000e+00 1.224376735197778288e-02 6.301100782239561771e-03 2.112949446189352903e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.056914441332955215e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.839542072091032016e-02 2.312039951116359390e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.531417749754349966e-02 2.138055898385955722e-02 6.561723675074162578e-03 1.391718060702908794e-02 1.742937788697325463e-02 2.087286971074597819e-02 7.700312106057555055e-03 2.419309173565427351e-02 2.238769761993825505e-02 2.452377409303518191e-02 1.320764155713785235e-02 2.238957327040948589e-02 6.548288113578409897e-03 1.775050924302170111e-02 1.583282247166946377e-02 0.000000000000000000e+00 9.829288608875393074e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.300487907865701467e-03 0.000000000000000000e+00 1.423810131617408645e-02 0.000000000000000000e+00 1.499945183301617038e-02 0.000000000000000000e+00 2.038895192981838092e-02 1.447372662570247173e-02 1.154797771205393238e-02 1.393815661827531999e-02 1.445788934088772237e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.883927568234619598e-02 1.454155525845638938e-02 0.000000000000000000e+00 1.913821221021824726e-02 1.649476784950672931e-02 1.632171394917028909e-02 1.816956627643041486e-02 0.000000000000000000e+00 1.477252420074612327e-02 6.041787789128541010e-03 5.926316408593829826e-03 2.418050168384603543e-02 1.837966000433867431e-02 8.215928654453455784e-03 0.000000000000000000e+00 1.003744320774339199e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.416023959782045094e-02 2.344451808269587198e-02 1.114939961604955246e-02 2.455159948947957527e-02 2.172195960123447442e-02 2.204102079558078672e-02 0.000000000000000000e+00 1.270158008750450068e-02 7.041182983036848968e-03 0.000000000000000000e+00 8.803960084092931834e-03 1.279142587348541804e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.898025127226618508e-03 1.055863262222114102e-02 0.000000000000000000e+00 2.265141156996006849e-02 6.622759660210364441e-03 1.563963238466864816e-02 1.806696323773005625e-02 0.000000000000000000e+00 2.358734811840507845e-02 6.984252230682203195e-03 8.867309971222189779e-03 1.465836259875803391e-02 0.000000000000000000e+00 2.370758271061658776e-02 1.642289500623998755e-02 2.363085837630587299e-02 1.368424916126695368e-02 0.000000000000000000e+00 1.043195055793110816e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.395751874763018208e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.238839080238057951e-02 1.287497197456713080e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.439636369172349523e-02 0.000000000000000000e+00 1.315934605475292674e-02 0.000000000000000000e+00 9.823751246547043556e-03 2.317571549421075516e-02 0.000000000000000000e+00 1.501918075498001257e-02 7.232328506302581131e-03 7.267363160645873982e-03 0.000000000000000000e+00 2.127113750027634018e-02 1.561674198983265330e-02 2.047533807108438755e-02 1.176715661081972203e-02 0.000000000000000000e+00 1.667148486432123294e-02 1.401845029026583048e-02 2.416188419045528848e-02 1.138657986572131492e-02 0.000000000000000000e+00 2.192482195928478067e-02 2.059556827011428323e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.836112164196393531e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.349552710510468059e-02 6.078032840979461122e-03 2.096317913719746365e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.580198495567793418e-02 0.000000000000000000e+00 1.238047594038571911e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.919959833321213082e-03 1.321625650574174624e-02 0.000000000000000000e+00 5.300956638126431801e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.722918592330972110e-03 2.402874861881121316e-02 1.912070774808588558e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.835954808518393266e-02 0.000000000000000000e+00 5.729158678049331779e-03 2.126696218563706511e-02 0.000000000000000000e+00 1.651078648023834167e-02 1.576638773678965683e-02 2.316842030719775541e-02 0.000000000000000000e+00 1.961839126071135073e-02 6.695573344935160966e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.725598149499801143e-02 0.000000000000000000e+00 2.266007956144870661e-02 0.000000000000000000e+00 2.114818912881032131e-02 0.000000000000000000e+00 2.333557425489429446e-02 2.073216082693388543e-02 1.032725683108840983e-02 0.000000000000000000e+00 2.219333848202211662e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.791816131349821192e-02 2.100574042790516460e-02 0.000000000000000000e+00 1.007171987176277983e-02 0.000000000000000000e+00 1.568799967171445597e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.065219982784921929e-02 1.799944600605432599e-02 0.000000000000000000e+00 1.160760828246461610e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.329953456945342019e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.253674140502546358e-02 7.809948460619390437e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.109669091085688397e-03 6.011241074935806325e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.995575745447035212e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.079391066037454897e-02 0.000000000000000000e+00 7.035768079248565579e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.544474889294726247e-02 0.000000000000000000e+00 2.413078299888177236e-02 1.304701813741578065e-02 1.548378489851306300e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.892473587171234900e-03 0.000000000000000000e+00 1.281373459181255753e-02 0.000000000000000000e+00 2.118390161414725192e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.410821305246733243e-02 0.000000000000000000e+00 1.504695587705652191e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.403795293734172445e-02 8.417101420549327750e-03 1.326812448242872117e-02 1.266342770371126775e-02 1.622897978103763489e-02 1.369121434874227480e-02 1.502182967044233056e-02 9.918780357369292450e-03 1.314165143455675241e-02 9.615174855417473604e-03 9.305647270961522541e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.855211955901878845e-02 2.284319576732543947e-02 0.000000000000000000e+00 1.721373476439152367e-02 0.000000000000000000e+00 2.124789659480923881e-02 0.000000000000000000e+00 1.787997317740609715e-02 0.000000000000000000e+00 2.087681973842795899e-02 1.466299524394363424e-02 7.003618177611957776e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.929906583602382722e-02 0.000000000000000000e+00 6.095222570342687107e-03 1.320498025508081916e-02 0.000000000000000000e+00 1.213101501483313839e-02 0.000000000000000000e+00 1.433615162277623173e-02 0.000000000000000000e+00 1.430648433678131243e-02 1.007699267471140817e-02 2.369818484280551696e-02 1.170377102856925977e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.273317158222245421e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.345067814413339877e-02 1.615083964258733074e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.933387277268540691e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.844619128725134838e-02 0.000000000000000000e+00 9.241912048665010954e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.510542592354889080e-02 0.000000000000000000e+00 2.440349213937104828e-02 5.350963384391962951e-03 1.674037113241607158e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.463455075947891343e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
